Time (s),rv_z,rv_y,rv_x,la_z,la_y,la_x,la_r,rv_r,ra_x,ra_y,ra_z,ra_r,ID,TestID
0.016149999999999998,2.3530186844013863,-0.36622269386554973,0.7349824986000593,-0.5647625532561136,0.1778923783798177,-0.016330213647253393,0.33335465816362625,2.3342909706847137,-156.3356072856686,96.62068675584284,-147.37543241527206,23.74710371556313,2024-05-23-c-fl3,-c-
0.016200000000000006,2.3461266683596356,-0.36032265446004863,0.7279344224693134,-0.5372559552290882,0.20760958018230974,0.01133862639277742,0.34306396119435517,2.3253615079599834,-148.60445780910132,120.05387663860024,-131.5864551286976,21.57856906101029,2024-05-23-c-fl3,-c-
0.016249999999999994,2.3400592301971916,-0.35330032058263533,0.7214098705857954,-0.5005604679563237,0.22158694595303613,0.031075149812412446,0.33660708945821743,2.317274801129723,-135.55553657295883,140.6109135088037,-114.80740551283768,17.80851385552558,2024-05-23-c-fl3,-c-
0.016300000000000002,2.334845119117027,-0.3453445774901138,0.7156666865786638,-0.4673088734157893,0.22006153640997722,0.04341012423255306,0.3198059101312522,2.3101449953752913,-117.67533875272457,154.51716836624976,-98.11426587895497,10.559958288772238,2024-05-23-c-fl3,-c-
0.01635,2.3304469949179714,-0.3369316181269558,0.7109301544771693,-0.44927336171483445,0.20457434197942154,0.050369876119382144,0.2984569756984637,2.3040365669737435,-95.91158379333112,156.4039525859662,-82.09178599911513,-4.465464029882665,2024-05-23-c-fl3,-c-
0.016400000000000005,2.3268351318257907,-0.3287871966124627,0.7073633459659772,-0.45011980669679263,0.17649801438200735,0.05324848899203657,0.2749571348608412,2.2990203423874727,-71.40753030547803,143.50202067739414,-65.6346769052031,-30.814430988097282,2024-05-23-c-fl3,-c-
0.016450000000000003,2.3240827185361264,-0.32166443044016196,0.7050772192132679,-0.4650074309786063,0.13738885205340995,0.05183831298399006,0.24923559908099852,2.295247297839928,-44.899618350591574,117.30723174252697,-46.84058030280668,-68.3094050624203,2024-05-23-c-fl3,-c-
0.016499999999999994,2.3223502651041854,-0.3161394878191556,0.7041612018975645,-0.4832631451702697,0.09002782856705188,0.04573694233737526,0.21969900789941804,2.2929273604012193,-16.873839146901503,81.88173550146553,-25.29862220264095,-112.19827371212149,2024-05-23-c-fl3,-c-
0.01655,2.3217520476245377,-0.3125592712709611,0.7046776530652246,-0.4922733526893982,0.038363175255318016,0.035487576630599434,0.18310028468684875,2.2922006347345776,11.66617830163053,41.516571508342906,-2.8782463613782636,-149.9469794708762,2024-05-23-c-fl3,-c-
0.016600000000000004,2.322261631776723,-0.31107084504926713,0.7066156374943744,-0.48322719245155266,-0.011772663805132477,0.02217379295343031,0.1376868971649819,2.293042237574381,38.80954865405795,0.5224104903367834,18.280923006151728,-149.90949403368975,2024-05-23-c-fl3,-c-
0.01665,2.3237793312338284,-0.3115900446028734,0.7098464256972772,-0.45626792149791984,-0.05287835838643229,0.007280064660312967,0.08779701857151029,2.295317327652061,62.13446213974783,-35.53950667861103,38.367539173449714,-117.10121059550248,2024-05-23-c-fl3,-c-
0.016699999999999996,2.3262975770027436,-0.31370781009807425,0.714116901474996,-0.4202388405576575,-0.08001749356492044,-0.006316662928757086,0.042623667647343766,2.298931963588095,79.68382817279456,-60.20446322470801,60.19012971070841,-83.63733563475486,2024-05-23-c-fl3,-c-
0.016750000000000004,2.329997535513575,-0.31669350530629026,0.7191026262812035,-0.3867855888930959,-0.09367159057143687,-0.015054195011169197,0.010120552549751638,2.3039349050081146,91.0223255440747,-69.21147471906188,86.79373458963742,-56.99478562708481,2024-05-23-c-fl3,-c-
0.016800000000000002,2.335176141770383,-0.3197119719509266,0.7245069517960505,-0.3641686486510314,-0.09732490853307074,-0.0176138936321594,-0.0068653572372562865,2.3104816022289283,97.56558891754528,-63.62582227365195,118.56041204372241,-33.94469289413584,2024-05-23-c-fl3,-c-
0.016849999999999997,2.342052768026623,-0.3221391019146016,0.7301470029396051,-0.35465003673566264,-0.09400318798857871,-0.01593541666389748,-0.009789270952774765,2.3186907739608147,101.7762363271367,-49.33250390391156,152.25669123042715,-9.92551353169827,2024-05-23-c-fl3,-c-
0.016900000000000005,2.3506010022021018,-0.3237282367222638,0.7359723931954112,-0.35518759144194323,-0.08438894250538836,-0.013141281248233452,-0.0015178194168641301,2.328502596956334,105.70065664677972,-33.09507220256202,182.50345650577427,14.346707413868502,2024-05-23-c-fl3,-c-
0.016949999999999996,2.3605023049858764,-0.32453162351580384,0.7420048863709301,-0.3601918081727915,-0.06689602320955462,-0.012485804579355782,0.015667242661234038,2.339616697993258,109.63635988242757,-19.12544042833165,204.12552820959766,33.71571812995006,2024-05-23-c-fl3,-c-
0.017000000000000005,2.3712127463317376,-0.324723795146043,0.7482238469503009,-0.36504618816305,-0.04009724510436519,-0.018403393680278577,0.04016360127974189,2.351515733649277,111.59977382957223,-8.915553661374943,214.01186810946902,43.03357258114488,2024-05-23-c-fl3,-c-
0.017050000000000003,2.3821026831054994,-0.3245061932628873,0.7544526815205344,-0.36813176147973514,-0.005410627377861521,-0.03510962849071598,0.07039412830107333,2.363563841410935,108.11424145445525,-2.879297020574464,212.1568185432229,39.775180928106664,2024-05-23-c-fl3,-c-
0.0171,2.392627619494736,-0.3240947392290464,0.7603230888623935,-0.3699890635721641,0.03238136953532594,-0.06251902787464889,0.10386916492287529,2.3751600359454264,96.21282163716162,-0.9102310804250706,201.4489143779641,24.7214810185632,2024-05-23-c-fl3,-c-
0.01714999999999999,2.402446765851972,-0.32368023075187574,0.7653617814508975,-0.37168356570619265,0.06604138973780255,-0.09494342625448299,0.13571410149532054,2.385869914824164,75.32838001796333,-1.5890128176586753,185.73842666437736,1.2881618672112176,2024-05-23-c-fl3,-c-
0.0172,2.4114006534698498,-0.3233366548917582,0.7691437446308367,-0.37360602719997993,0.08802635469399883,-0.1243365103298856,0.15881473761600434,2.3954357787693032,47.50823742983332,-2.1684466356018905,167.17583100589783,-26.511468972317882,2024-05-23-c-fl3,-c-
0.01725,2.4193635402612377,-0.3229800897963819,0.7714004229605276,-0.37461128344591665,0.0948816364979303,-0.14543200124992872,0.1681592027989281,2.403660152141426,16.16958764616104,-0.5817839243035099,145.08642829775314,-56.105245943093394,2024-05-23-c-fl3,-c-
0.017300000000000006,2.426108487608301,-0.3224778476651345,0.7720485211620995,-0.3740868000870369,0.0898302910206466,-0.15907119239440987,0.1657187232819674,2.410292780766458,-14.920252874911622,2.0191148833176253,117.41183654582007,-86.32614449403837,2024-05-23-c-fl3,-c-
0.017349999999999994,2.4313039152244955,-0.32186119268899605,0.7711962154396832,-0.3748605704036685,0.0799331315195006,-0.1701647954579708,0.1595153663374848,2.4150449244751333,-41.82820438084535,1.1170961803203205,83.00704473000249,-115.8892477628295,2024-05-23-c-fl3,-c-
0.017400000000000006,2.434608383389977,-0.3214491524280484,0.7691535184906617,-0.38090342881220796,0.07124632454714014,-0.182207774681612,0.15733207985525816,2.4176909933301642,-60.976245962537284,-7.869539297138404,42.38597064494932,-140.81419510678276,2024-05-23-c-fl3,-c-
