Time (s),rv_z,rv_y,rv_x,la_z,la_y,la_x,la_r,rv_r,ra_x,ra_y,ra_z,ra_r,ID,TestID
0.0007999999999999998,0.38399274148256,1.2932974543015854,0.1267098279793175,-4.485874470814543,-4.764069977797196,17.0401541610223,17.664976266778382,1.3666236878837998,187.08003849260757,561.9676897579412,626.4232985348594,663.621673104989,2024-05-23-c-fm2,-c-
0.0008500000000000003,0.41852932763610673,1.3185369274748517,0.13640114973051728,-5.028264845280906,-4.950701436183119,17.71775727534683,18.480294528980572,1.400100989913516,202.38200850617082,458.6580994711401,738.0631430485093,695.6635855725615,2024-05-23-c-fm2,-c-
0.0008999999999999998,0.45890998807010625,1.3385798208909625,0.1470424045543879,-5.55391198092975,-5.213587399024725,18.597602868748826,19.50386506709353,1.4308175026504377,223.02743927217028,354.24377364869696,859.0471667609729,760.673600264962,2024-05-23-c-fm2,-c-
0.0009500000000000003,0.5055449765948996,1.3533778614819842,0.1587982693821877,-5.954444694127925,-5.560446541409462,19.619430681641504,20.64803256549586,1.459331536047232,245.4478129481166,249.38066710208224,986.2711864998871,852.8069267566111,2024-05-23-c-fm2,-c-
0.001,0.5586480390027909,1.3629344442434332,0.171681561573653,-6.132064179320808,-5.956547379562532,20.690543725121735,21.789712088801515,1.4863034712249044,268.0663195618997,145.23531662962534,1115.8571298726245,963.9544009038284,2024-05-23-c-fm2,-c-
0.0010499999999999995,0.6182416218648584,1.367317949787209,0.18569927706283115,-6.073222335465864,-6.309919007943055,21.70845764252752,22.811294584792556,1.5124989182104025,291.9122379819658,43.29290082732304,1244.6080624430979,1086.9289606052555,2024-05-23-c-fm2,-c-
0.0011000000000000007,0.6842197775297975,1.3666802909684275,0.20096716109630314,-5.907155339127332,-6.4704764197885805,22.584300080694376,23.6307351835939,1.5388075495476938,319.4771689132759,-54.7728841183831,1369.9507653000596,1216.0084072824,2024-05-23-c-fm2,-c-
0.0011499999999999995,0.7563476306775615,1.3612572180176323,0.21774136967861238,-5.891536796110026,-6.245104349536824,23.258347249609436,24.20815212771045,1.5662114943413035,353.15631508770224,-148.13600640382407,1488.060106178004,1345.066564074773,2024-05-23-c-fm2,-c-
0.0012000000000000001,0.8341367204302953,1.3512832469703064,0.2363771683295271,-6.293386418104721,-5.449273975253075,23.707026291288336,24.558903881398145,1.5956005464975462,394.12169077947743,-238.2192131824454,1592.2049052636037,1466.1780938273566,2024-05-23-c-fm2,-c-
0.00125,0.9166790534866196,1.336851853341649,0.257247914481014,-7.209192089179256,-4.007324967452874,23.937976693936665,24.77776050893373,1.6274847459501405,441.9605027345032,-328.32675607476205,1673.4264128169718,1570.5225931333339,2024-05-23-c-fm2,-c-
0.0013000000000000004,1.0025902939946905,1.317867128005091,0.2806675943274314,-8.435966084250403,-2.0489066561590414,23.96404885749179,24.980010043006097,1.6618203534425773,495.0265147455416,-420.9009162904565,1723.3053964379262,1650.6917353161195,2024-05-23-c-fm2,-c-
0.0013500000000000005,1.0901205254131103,1.2941783183548639,0.30684494168002224,-9.503074782769028,0.0901867016123914,23.76514689811834,25.1232715452757,1.6980909970419042,551.1180676090017,-514.7412621743093,1736.2685914739989,1701.9899948481996,2024-05-23-c-fm2,-c-
0.0014,1.1773280854247885,1.2658095584299205,0.33587377681278585,-9.889275490583902,1.9886480877786594,23.2725421364821,24.92767177636422,1.7355307421425237,608.0536458649544,-604.9939822323462,1709.3728282484412,1721.5604285430034,2024-05-23-c-fm2,-c-
0.00145,1.2621687405206525,1.2330954767738893,0.36774468199097216,-9.318230229614592,3.2944204238008723,22.399189108107443,24.075674396096773,1.7732421496358937,663.6977686681652,-686.1024531740725,1640.272465043977,1706.835732240333,2024-05-23-c-fm2,-c-
0.0014999999999999996,1.342466264211884,1.196615869754773,0.402337929404057,-7.948282128463813,3.80188821795344,21.08977422479987,22.471018084472135,1.810096827697389,715.2185665633668,-755.2812682100767,1525.771757338422,1655.5149483170246,2024-05-23-c-fm2,-c-
0.0015500000000000006,1.4158568485371923,1.1569839065951413,0.4393609143717636,-6.330650124854518,3.4339208744044,19.333448418066226,20.253831432598012,1.844531095830801,758.4365455138034,-814.2280991068617,1362.3991039842056,1567.7570203947646,2024-05-23-c-fm2,-c-
0.0015999999999999999,1.4798171068930017,1.1146096164863464,0.4782759596798922,-5.157584368399498,2.195214644085213,17.11954350330666,17.618833497362317,1.8744310490074685,788.8413195224102,-868.7354078072224,1148.2215970636307,1450.0523663896913,2024-05-23-c-fm2,-c-
0.00165,1.5317899405262518,1.0695269224566784,0.5183394220484596,-4.941556832143756,0.14842019099419845,14.3874658482252,14.756741364741929,1.8972112399338303,804.0662493420814,-926.5911231279279,884.0086523543082,1319.696158023868,2024-05-23-c-fm2,-c-
0.0017000000000000001,1.5693289044111283,1.0213670608158127,0.5587769603385554,-5.789338147420602,-2.583544090042011,11.049410566216148,12.148568007549864,1.9100698937516987,804.9986489015615,-993.5971064822838,573.1573043686672,1207.563588918578,2024-05-23-c-fm2,-c-
0.0017499999999999994,1.5902166032458134,0.969583768450709,0.5989336626630708,-7.362898619721497,-5.800583966455422,7.114378137909824,10.971180411108094,1.9103635428431789,793.6455620037134,-1068.6057274249465,221.94354428813736,1153.4756920535012,2024-05-23-c-fm2,-c-
