Time (s),rv_z,rv_y,rv_x,la_z,la_y,la_x,la_r,rv_r,ra_x,ra_y,ra_z,ra_r,ID,TestID
0.019,-0.260777074935213,0.1267468129732419,-0.06587709432462782,0.06271888397958923,0.043565514759787094,0.462162087160362,0.16034914107932696,0.30200353894912735,69.97948983805398,324.16965152824275,297.19507743864904,167.00839095371694,2024-05-23-r-sl3,-r-
0.019050000000000004,-0.24688771274890206,0.1424798082917496,-0.06348200175895843,0.0198104758135232,0.2149574746720071,0.4524226618126595,0.308054116853705,0.3006508231702762,35.895522709532244,347.49382986174544,309.49495469191015,188.54824567284115,2024-05-23-r-sl3,-r-
0.0191,-0.23276620413206553,0.15907438026237666,-0.06279245874076092,0.004761147538560953,0.3401405376927433,0.4392512381370598,0.419039364363367,0.30185945553807075,2.163191703340135,356.8791765243028,303.624335354744,190.82577847654866,2024-05-23-r-sl3,-r-
0.01915,-0.2194639038794712,0.17574591024714015,-0.06377059927571085,-0.00150843569718416,0.4185773869664071,0.4292133711726841,0.48949602511203927,0.3057885055410905,-29.46582618354617,349.71361444416607,276.36759380033476,169.73660502102925,2024-05-23-r-sl3,-r-
0.01919999999999999,-0.20806806941807568,0.1916239260097535,-0.06624395804620206,-0.017064476290795307,0.4556050424194247,0.4273704343053953,0.5234963373086172,0.3121106466619856,-54.8029329375007,327.01771944758843,230.30895304855784,127.98288953311511,2024-05-23-r-sl3,-r-
0.01925000000000001,-0.19937163324065918,0.20602586649485916,-0.06975580925654751,-0.045692217338878544,0.4575751600823097,0.4374907735652761,0.5278580138474218,0.3200777472546335,-68.17387380644784,295.1084117818595,172.514818584291,74.69606414644558,2024-05-23-r-sl3,-r-
0.01929999999999999,-0.1937552122256905,0.21871295149089953,-0.0735662621139335,-0.07328090681231048,0.4273249657815541,0.45827739350619057,0.5058265867613674,0.32889680660792187,-66.18232795006828,262.98324616600854,109.78659373461034,21.504470224479196,2024-05-23-r-sl3,-r-
0.019350000000000006,-0.19133159853324225,0.22990237541442,-0.07687895873864098,-0.07767865177280281,0.365646790584351,0.4805990224013258,0.45570108836456,0.3380857310839449,-50.56411665544538,236.9706340751477,45.49029162445078,-19.820281316166056,2024-05-23-r-sl3,-r-
0.0194,-0.1921448077292897,0.2399881992013742,-0.07912759046656462,-0.044996490756199076,0.27855902527384857,0.4924634450515908,0.37946973066671985,0.347516116841153,-26.889373229104265,216.87204246800826,-19.528663875746062,-38.99386263843623,2024-05-23-r-sl3,-r-
0.01945,-0.19622308958686133,0.24916776396418067,-0.08007281274863792,0.019531724326543612,0.1807747971564102,0.4861199184855095,0.2900934600297247,0.35716291495799,-0.29011767866762384,196.84669196247017,-83.97927647600508,-33.71670928210905,2024-05-23-r-sl3,-r-
