Time,Clenched Hard 1,Clenched Hard 2,Clenched Hard 3,Clenched Med 1,Clenched Med 2,Clenched Med 3,Clenched Light 1,Clenched Light 2,Clenched Light 3,Relaxed Hard 1,Relaxed Hard 2,Relaxed Hard 3,Relaxed Med 1,Relaxed Med 2,Relaxed Med 3,Relaxed Light 1,Relaxed Light 2,Relaxed Light 3
78.11651179413877,66.0882770755105,19.937607482091,139.125731681621,46.5025126226652,4.99101948470595,27.8623113126779,-191.158129325003,60.6861983643409,-67.87263995828,123.620382996809,-173.745332318092,119.150407017436,45.8800691622278,-23.9071142347071,-26.8889967372684,-184.565094424845,44.0690477171763,114.22832300604
78.15368120085785,66.4386421142376,13.6450773203781,114.063272047192,66.4284341648182,4.53713588791244,59.2827092520743,-193.129299200066,78.2932289572733,-51.9344403314779,158.834442141009,-123.187583160035,111.893140847612,-5.78604422078308,-50.4157421773576,-55.4751367367648,-197.045928760508,38.7850533019669,97.0100232773899
78.19085060757693,73.2363485851798,1.37428435584661,81.2935428772768,89.7664371815692,-12.5710949660833,84.5422102286542,-181.488625949151,92.7096932501142,-32.2887755949003,173.311640335106,-81.9097670643453,106.456020359018,-57.6510360060685,-88.6683439000467,-82.2219184223128,-188.392655416283,22.5587543702662,71.3890376856281
78.22802001429602,86.1956889394738,-15.5104186998574,43.023341294085,117.945892338144,-42.8535408466379,101.83347939508,-161.653479269243,104.315154908752,-13.6309236665226,171.499984468951,-50.8322355049159,101.621173057062,-102.62038651679,-129.727296512367,-96.8098939255631,-166.880993540259,-4.06973997020417,41.1904609098862
78.26518942101511,102.897215019553,-35.4323887934793,1.12677279181715,146.103575859216,-78.3139530393386,111.917516750444,-140.445307379998,115.232289292048,-0.525659400614356,162.780499632255,-23.5621766509208,94.7333250458145,-130.660921548641,-155.881161524362,-95.6774020620202,-141.87635344129,-38.78639166388,8.40752050574431
78.3023588277342,121.052941740164,-55.2811758908363,-42.4635216891009,166.165043811714,-105.148377485263,117.076300367861,-125.242104444776,126.404271950185,7.9910894491268,155.565811909682,5.27612785132254,85.5011062466733,-126.911293792083,-139.742399336784,-83.8611248119179,-119.103528159481,-75.6867565671784,-25.5155341195409
78.33952823445328,137.68152257742,-71.2529952075674,-85.307867601573,171.967594755096,-99.7504848255688,119.467358052178,-118.374986424255,135.451316466685,16.6052031806589,150.818257527668,35.1041648580436,76.2820550694811,-100.513555320616,-96.5074779708566,-66.8983641332002,-100.833603312138,-107.412606360726,-57.0328855007269
78.37669764117237,148.027339659111,-81.2091876514643,-118.270332034881,162.433210288585,-59.2042020639573,119.651844593925,-116.22803067932,139.127774170996,28.0679958020523,141.482232214334,62.8001318301772,69.454387377143,-67.9513082919165,-48.9558669921604,-47.8527612396208,-86.3667444697112,-131.442475103036,-78.7917882838403
78.41386704789144,147.536736211429,-84.7586599181738,-110.304502168025,141.500958298879,-7.80167645782234,116.385837032548,-113.099593339933,136.130538037744,41.4451424739532,119.478531085259,87.4775669720226,66.151832692585,-37.2453946317485,-5.44685729215638,-28.9701994594628,-73.2628966262895,-151.581109870902,-83.005989083777
78.45103645461053,135.194302311964,-79.987418909028,-64.0905672101456,115.427170987326,36.3563732553653,108.271824911781,-106.319412025885,126.152723463989,54.8866729586715,83.7707834028123,110.09000600208,67.1251384708558,-13.8774737060222,30.802798421602,-12.6860600929954,-59.3352955949508,-168.538799167773,-68.8150479900905
78.48820586132962,114.3818320558,-63.4502381664183,-9.46476049598206,89.7493323571784,66.6209683712464,95.5654817840665,-98.6251733118312,108.824785218232,67.2231362687374,43.8968438495249,130.475707081314,72.1758220924629,0.0868361306249567,58.2126926667404,-1.76792135175649,-44.9285995067271,-168.985677076282,-40.547081118796
78.5253752680487,90.136566399475,-36.2510411324956,41.8027058767675,68.2283259015817,86.0262368673583,80.4291090457423,-95.7064444274607,85.9487957736128,76.9891945272653,18.0231043842528,146.567774364363,78.8483024525404,6.09292281713453,75.0256135122506,1.3814184154878,-33.7856712074797,-139.043391072303,-1.52222303237473
78.56254467476779,65.2918327782226,-4.40420679538137,85.4183095821303,53.9890372466344,101.629576322934,65.8045316044398,-102.291437208822,63.0867906935583,81.6054976897002,23.0719626872525,156.178286793791,84.35234008706,6.64759690186514,79.0365692980183,-4.11962206230302,-30.6370385786014,-88.5426087657353,44.6744140334302
78.59971408148688,39.0780728655292,25.8423122982949,120.078426967312,50.5917869029106,117.27973874714,53.7693790782347,-119.550100530087,45.4382869217842,78.4339919597623,59.2344090519377,158.367951275743,88.5040474029238,3.22597362292003,68.9548176161243,-17.6276841027371,-37.2753138833214,-31.8332043966711,93.1851362598065
78.63688348820595,9.46484517845879,50.6777748350677,146.660045800251,59.9598066712961,130.664620885386,44.5254349991934,-144.574095113169,31.2036514606706,67.0216822905967,111.596008186123,152.951112746611,93.1336179787744,-3.17037624537661,45.5641530893041,-38.308322497552,-50.9549244547931,21.7241638284522,140.377089831146
78.67405289492504,-23.7110539243034,69.5508286266685,168.523162189343,78.8482634714879,135.949793796944,37.1924253298586,-172.386779034905,13.3925974699062,50.3039662268577,164.894957583792,139.942084263075,99.0306778428506,-10.4520294998095,10.4598728652327,-64.9258419654917,-65.7517759866765,66.0573921056179,184.20773435693
78.71122230164413,-58.4553883082894,84.9328940229152,189.612348384796,99.3682194950466,128.529283799261,32.0962049249529,-198.393048052763,-11.1570987562231,33.1579353886502,209.384584752155,120.712569365677,104.569438035806,-15.8176416520246,-36.2618125161627,-91.5346035279892,-75.163168954865,96.8613873506481,221.376613197469
78.74839170836322,-92.4614670566561,100.715631383503,210.03271937245,113.269489843284,108.321731229919,31.8947048295094,-217.908466955554,-39.0702093009229,19.2573014951396,239.717333526156,99.6190688530395,107.770238964532,-17.744284100085,-94.4580339584055,-102.781565040523,-75.0120389555881,110.685687718691,246.195759610099
78.7855611150823,-122.146097825798,119.326493545376,224.374388030949,115.836238192181,80.5007000959475,39.5095581172945,-224.263656948522,-65.5410952553662,8.85447830791625,252.801935561678,82.96287047526,109.065968580257,-16.8347106189765,-147.732748510291,-87.3240074255272,-65.3988337011702,105.126181484165,253.565576937765
78.82273052180139,-134.039620328394,139.299602954195,225.288407514117,106.780304447386,53.7928206507744,55.3683105202142,-215.979975515688,-88.1446365340387,-0.850753406763656,247.092595085151,74.4868209280372,110.967621689414,-14.8021243005829,-116.284402133703,-56.1267343878447,-49.9130774765045,80.022484515411,242.543883671668
78.85989992852048,-111.329772718796,155.849456740023,207.566843994914,88.4126372545853,36.1478644123697,77.7482833264631,-200.851829856089,-105.739133611208,-13.4601942836426,223.495787423444,71.8753978859154,115.140730809502,-12.9436199810499,-22.9043364266218,-22.2712814476613,-33.5084373362966,38.4032174394489,216.732964070619
78.89706933523955,-66.0368329026438,163.92154496376,169.293518532304,63.9686615087562,30.7550620430392,104.221934067666,-184.273755892562,-116.329576838147,-31.3807781465062,186.029066087814,68.4340216956514,120.586963193374,-11.1456896777601,77.2327237580061,8.87204430329205,-21.6281130503273,-14.1136629817554,181.455393977241
78.93423874195864,-16.8479875029644,160.31883988733,111.878855592352,36.9220916998417,37.7648733934796,130.615485074636,-167.785603412486,-116.902691845238,-55.4079662655115,140.21810003341,57.4554939007861,125.043442901771,-7.57179162950638,164.923220557199,35.0441423631302,-19.9696885324102,-70.5760098430651,140.694904320541
78.97140814867772,27.6903730208619,143.660878768638,41.182518496699,10.1735073062421,57.2954392443753,149.872152235453,-153.395147792441,-107.285944150569,-85.1496427555389,90.1389853476993,35.7869767332252,128.196823279667,0.406378126907324,229.063400915358,53.7095173197089,-32.9159729131605,-120.247188888538,96.8840253104088
79.00857755539681,64.5933727458474,113.933819361791,-29.3423229954584,-13.9158920169943,86.8050395337204,154.890765098607,-144.425848688285,-92.4543772711145,-118.52418380795,37.3196582646713,6.32982879959127,132.64114522162,13.2083097220224,265.222086542289,62.1542907815169,-61.0591186865776,-139.718583356993,53.0827690779878
79.0457469621159,92.297252789249,73.1723861296954,-68.9249450728632,-31.9343475075729,118.672151656111,143.527133912831,-141.865963157952,-77.9148314882956,-147.212139135794,-17.679583716477,-20.5992212040494,140.710661113353,27.9633353499845,275.819592156174,59.1717487117104,-100.170619535645,-113.788994670367,13.6187784423772
79.08291636883499,109.663431005241,26.5139881778961,-45.2543583007354,-39.2312283272497,143.68910514907,120.326028738368,-140.590735881774,-66.2536938822229,-146.145670681789,-73.6145696477813,-29.5728641849029,151.036254816651,42.7085570421006,269.107675214697,45.5327512516296,-141.695349877935,-70.4031532362292,-19.209260958534
79.12008577555406,117.779845445777,-18.1946284538427,10.3331319791174,-34.4260407827344,156.584092362058,93.774712465193,-132.054680601965,-57.8875526636837,-111.980732707222,-128.60770504851,-10.7175355043289,159.329912836336,59.2747902673225,255.814526588338,23.9999181341345,-171.824221088926,-34.9189986875458,-48.497413350409
79.15725518227315,121.470831018393,-52.281496803213,66.6387532349753,-23.147600938778,158.364695742101,72.7054390329593,-113.09186337326,-52.6832475481306,-70.7536805950377,-179.83181973406,30.2867764717031,161.892688112237,79.2839277012632,243.799744809264,-0.533323089262814,-174.406564957391,-14.7770667928262,-80.0594652318188
79.19442458899223,127.065050722137,-68.6564216985914,114.912296692741,-13.0284056808284,153.945114830869,63.6377073868889,-88.2343943832933,-49.2788970103364,-36.1863783289028,-197.314908874779,79.0276083867911,156.951758173883,99.7207292237205,235.47184005711,-22.8101989982434,-153.803836075403,-7.39052304363319,-115.677483527389
79.23159399571132,137.408040956245,-66.2727118303678,154.662705769941,-6.73448136504764,147.603770934224,68.2053023284196,-64.2707113608425,-42.4024383467976,-14.8939731269207,-145.611736289305,122.676056236518,142.91828178891,115.489197687431,230.021903966815,-39.5190283771318,-128.369133688339,-7.6156092839514,-146.913565051011
79.26876340243041,149.643123065645,-50.7150640897821,188.028054503272,-2.35303411556542,140.943440035238,82.4987913800242,-47.2635761541815,-23.6026180912345,-8.36774764637252,-76.7486542038236,153.865328049302,117.383471087225,124.228197777617,225.707404441784,-48.5623262802877,-109.053444010242,-12.2821612162842,-151.450834908943
79.3059328091495,158.376106911551,-27.6279542073912,216.859720249657,0.0642014334070931,134.536048016095,100.040507483265,-41.9658823809264,10.339574902104,-13.1583941138643,-3.57525495177896,170.836438049824,79.1473331537288,127.079697572763,219.658800523289,-46.2029540608027,-100.73507686555,-20.313528361784,-122.42779120495
79.34310221586858,159.529857370178,-2.4831086533829,240.749116750433,-3.96480459847803,129.606655079278,115.339753649058,-50.7330710539966,52.9183296590081,-22.8539246117083,63.0300069168239,174.964350545761,31.4569149081165,126.07995951749,207.949663789813,-27.795257305704,-103.65278179331,-30.9672166222998,-79.6453612601857
79.38027162258766,150.70973215059,17.5487529598254,256.505153032969,-17.7376351571897,127.553120212288,125.130703359165,-72.7951304849303,94.3343151629591,-31.3361330482823,112.434080065784,167.724206316123,-14.8777531191263,121.720907244834,187.69299112381,4.78526951254902,-113.745617264878,-43.4921083045114,-33.1998877568894
79.41744102930674,129.771993991477,25.8304263009269,259.898522618916,-38.0408216589015,128.276663098185,127.955852046635,-105.33568942145,127.498562159115,-35.1472589804618,138.955261396768,149.818449852644,-39.6873411043128,112.869171627544,159.225268033001,41.6829115255074,-124.602771280742,-57.4946538379496,14.9143739048417
79.45461043602583,94.7627322800422,20.1131348079098,248.501796357724,-55.2613620363321,129.002904757398,123.538099997423,-145.525379229395,149.247479429886,-33.8784882232139,143.016677826771,122.399603200965,-27.1584499139148,98.2269885207942,126.074706498647,73.1821680922612,-130.837958074525,-71.9659074604253,62.6006926929361
79.49177984274492,45.2995128750521,3.92871207811627,223.584855160067,-58.6697943977616,125.430640959563,112.568842858921,-191.21918138434,159.062209562841,-29.6874528463056,128.011145102228,88.0588077258172,9.98976188349655,77.5725484330761,93.069986661525,94.575366529767,-129.751262062748,-84.8030886352943,105.132004819422
79.528949249464,-16.2185614999102,-14.8072649128192,189.663777843992,-45.1740106691314,114.723956189972,96.9997751823233,-236.107862113983,157.060157003624,-26.5651787447771,96.6730088600742,50.1416190072216,47.0250669697746,52.1341898483636,64.2556637274712,105.075638879649,-118.48798070832,-94.7281866094252,136.918862045954
79.5661186561831,-83.1717521597511,-25.1361255349125,151.553993357501,-20.4123215820165,97.044446797712,80.0430247407995,-232.705685996277,143.014876177712,-28.7290695051891,51.0569491926824,11.0993968176142,69.9486969104548,24.1703421899823,41.1748161813171,105.637791396534,-95.5413243042405,-102.477670386371,153.508470756195
79.60328806290217,-136.902373237812,-16.8346208950864,111.255798861894,9.27108707246326,74.1284248294778,64.9909777952249,-181.00200840108,117.673114262872,-38.4287854329039,-4.17983140980607,-28.8081186018,77.1823121900237,-3.43423475697335,21.6529276328791,98.5485952332471,-66.9575485448435,-108.941740839811,151.736723668223
79.64045746962125,-132.182112465944,9.45100340510021,68.2875438669403,40.5310829589281,47.0388622782808,53.3613835709666,-126.631967383926,84.592565076708,-54.2573788747921,-59.3364081473209,-71.7802384432508,74.8793531901756,-26.8541248740635,0.573498575560385,87.913407210244,-42.6970269626251,-113.384998532082,129.958484045701
79.67762687634034,-80.164892372985,43.1568969140173,24.0681563593942,72.2306243703787,15.1284635693477,44.3042550100313,-78.1626252519235,48.9133158043189,-71.6161764662099,-101.088076126255,-120.272826069543,71.1139092028768,-42.2015264727777,-26.7394289400806,78.9911568973939,-28.8294472193642,-114.269074996341,89.6381107094053
79.71479628305943,-26.2926850713328,74.3672366255574,-14.6606669435513,104.390903570492,-23.2376830502472,35.8840476662415,-37.8789931062758,13.1298573096489,-86.0262463357734,-119.942733286523,-170.430584400745,70.9820291158435,-50.2817889088122,-59.7338524366755,75.8647141355555,-25.3175333995532,-111.071556195812,36.2943558793838
79.75196568977852,14.7840625139492,97.560805616237,-40.0840120415227,137.155819675076,-68.0545099674909,26.6343919733873,-7.18623568923491,-24.8914183056233,-96.3695930737558,-120.132660227713,-191.934738831796,75.1729013205406,-58.9009891008435,-87.1362818003971,79.4093806775396,-27.7564362045508,-104.599290341692,-21.9383430254848
79.7891350964976,40.8653114194917,110.541693886767,-53.0086773913383,169.471126042237,-114.868374320443,16.3477942952062,10.6263817712717,-68.2096049906088,-104.011980159994,-112.281524125082,-153.048062715607,81.8762738494475,-75.5858169893841,-88.4428683653323,87.5303797976951,-29.8338230191743,-96.3799597500675,-76.8271872382343
79.82630450321669,53.816216954364,112.48861599913,-61.5868666203778,198.583322834404,-149.517072267503,5.7135537537565,11.0519288064798,-113.356673782272,-108.66347000434,-102.32368212024,-97.0996153849036,88.619477388703,-98.0008871544159,-60.010880760098,96.4509662311135,-26.0652700307563,-88.9534986411888,-120.910735859181
79.86347390993576,55.3922911564705,102.910571248111,-70.1185768100903,221.607435815741,-139.31609202951,-5.30956692793637,-8.20130928760827,-135.321999409298,-106.01271888026,-93.6089525624586,-43.7128707363659,92.9574336156135,-107.857596045827,-19.5534225295418,101.509930251768,-14.7262643052605,-86.2746390506809,-145.487089277372
79.90064331665485,46.8653690557142,81.8465840048976,-76.2246307444196,237.831463819156,-96.5505942579779,-18.4653715834682,-44.7848319864582,-104.992919993401,-90.5755419938259,-87.8346027742683,2.06501154940898,93.8696246460186,-91.4399687501772,19.8710378610532,98.5865267925119,1.30972362463403,-92.4477530328149,-143.476554955907
79.93781272337394,31.389298135059,50.8750696352903,-75.7012550084068,248.320302040791,-48.2586159857195,-35.2144234334529,-92.1946553244325,-54.6093972669553,-60.5520663460066,-83.5533342042589,37.477685097975,93.2732001459751,-68.0269702777457,52.5254304807993,86.3694133140316,16.7305253334666,-108.622211039741,-123.301175518231
79.97498213009303,15.3325959003254,14.6952725553749,-66.4401246483174,252.766935882383,-4.94080964033069,-53.9321070368258,-141.127814017526,-5.75421589701176,-17.4921325100534,-77.5727831436078,60.3121351785504,94.5835991334704,-55.2629405513508,75.0935995005461,66.6141180004377,26.2856692118253,-129.433106731141,-100.812194357244
80.01215153681211,5.95425339157418,-17.4088988432811,-49.1819372314375,248.053433852147,27.0020110313871,-71.0194597863893,-177.062580844653,34.6226175384563,35.2669444977743,-67.6736094345868,69.3645602504068,98.6810844719928,-57.8538339727789,85.321571415361,41.0247217602954,26.5156451834889,-141.704296981006,-86.2160647293595
80.0493209435312,6.99909654044,-34.1136177079694,-27.7187985704601,230.258058483979,45.8896241198831,-84.8091797787577,-177.491058978853,62.1932267549461,91.5375589319118,-54.0533668699568,65.1534726549712,102.26933832105,-71.3886199691093,82.8876482186445,8.77154189359813,17.9792235678916,-132.403004571283,-83.6646885321
80.08649035025027,16.7022902642196,-33.1714706335343,-6.94979684197975,197.096563544076,56.7616330944927,-94.3412611177459,-141.4567244288,74.3234410376738,142.467007869472,-39.378078992482,50.0281376783936,100.567847891117,-84.9439058529836,69.663474503443,-30.9653294950318,7.32333379328848,-102.875347341152,-93.1152313760584
80.12365975696936,29.4750592374756,-23.490989194215,9.59232801231439,148.946358032805,69.0921759637808,-93.0189611356914,-91.5626599228397,71.8211436265315,178.850284252998,-26.8429928141073,27.4105274599919,90.5122868343066,-87.6772746590479,48.4654475573145,-72.5983264602913,5.1202197435969,-62.917266755872,-111.911995389436
80.16082916368845,38.8247326134098,-11.7762146753707,19.9006419466473,88.8146592879059,88.3664918783908,-72.2504571952628,-42.9924330260355,58.9481910493858,193.659065014355,-17.5982095440408,0.0558191377268216,71.4715722374642,-80.4469615907123,21.3328457893263,-97.1129096945548,17.3197842686356,-20.6433432340301,-135.951181581727
80.19799857040753,39.9470731437136,-0.591840311815949,23.074692025012,21.7688018737311,110.327254207637,-34.9919450741408,-4.76425407152001,40.7600777221445,183.838858097142,-10.9543754657832,-31.3090779470159,44.1234018942553,-72.0576793380214,-11.2130660175243,-84.0239573826395,39.2659522752374,17.810442549752,-160.771521852089
80.23516797712662,31.3255755009577,7.45290162786214,19.773660366602,-45.3579326017139,126.380463506682,7.61659645634986,16.8363785696062,20.2128478055637,150.782550069134,-7.4987085149096,-66.1615012439622,9.55440857381296,-66.1560719973214,-48.8617383013514,-47.6093942361809,60.8170636665143,47.5391830903466,-178.899841362702
80.27233738384571,14.4136837706286,10.1014092699678,12.6576896675226,-102.971324244755,131.056543968005,47.2541666712928,18.010310495369,-2.08091903496114,99.4444691150733,-10.2922266857062,-99.7705812118629,-29.8106734472606,-58.3018423397793,-88.5498962938383,-8.72191551761969,74.0683776628875,65.4010206058771,-174.160761833172
80.30950679056478,-8.75043334778985,7.86481530350847,5.7952367731741,-133.865704141304,122.907966858064,81.8403952302754,-0.903904328321493,-25.7616525225728,36.8896438063677,-21.4949190360058,-121.905114789246,-66.9851632232835,-41.5961792569328,-121.514647515018,25.6543343885483,76.0301565097185,70.8727898113281,-145.266053691837
80.34667619728387,-37.6280479828434,4.60653658741572,2.91897725929581,-122.03429298149,101.996233352366,113.190449630404,-32.3406620723928,-49.1674401623664,-29.5677913987474,-39.2653166257763,-125.538018259385,-87.149664395285,-15.1050289458072,-131.96453554796,54.6322430407407,67.4350658018753,65.657656684138,-109.946619069986
80.38384560400296,-72.2988209570322,4.96517280847533,6.00529153353732,-87.9480202514514,69.2944447756951,142.488322676583,-59.322379421407,-69.2487329949057,-94.0714163491353,-59.088540892113,-116.524074297311,-75.9087172289654,16.3841279482505,-112.378029011465,77.2325857002802,50.0729505788086,52.8037800747537,-82.8262644980784
80.42101501072204,-111.137450296642,10.3552905904065,15.747532826334,-51.2659276925983,28.3807363403595,167.708928243172,-61.5442884120333,-82.6499305253592,-147.387579655877,-76.1593748631774,-103.568219801803,-38.8181021939558,48.0675865868397,-77.3551005501155,90.896353613885,24.3410189404311,37.4583535686405,-74.0621025889259
80.45818441744113,-150.288787879369,18.0854974047773,31.8156215759767,-18.2518978842901,-14.3861213044227,184.588320334038,-33.9866255973046,-88.5118963129285,-142.129055307733,-84.2068601685606,-88.3217200756436,7.27583680359785,77.3235245787269,-40.4767878184183,94.244199680816,-11.2017660897857,27.7681981332125,-87.7039489363107
80.49535382416022,-182.794982069769,24.2108156473554,51.6414538227447,8.99454715784448,-53.3751351858894,189.571776509723,10.1706062046788,-89.8245302110254,-80.8209393311732,-75.3088111277566,-69.0922857968794,49.5626857213061,102.904541422973,-6.71337811088174,89.8483516923221,-57.3886924425956,32.2161739644134,-121.270784735081
80.5325232308793,-185.27951004785,26.0071982321209,70.6799552798807,29.6389627648015,-87.4634251465232,182.44454192553,56.8895711037507,-90.1081064349809,-10.4808132478883,-48.3877442687669,-46.7093310990012,80.0306406426813,123.415091865948,23.7238499411664,82.9858758788981,-111.18579641132,53.5700904701684,-167.939771397597
80.56969263759838,-149.7644762545,22.4933510078281,84.6115764304291,43.573876908617,-119.133173379593,166.960233329434,97.4664703867202,-90.2835684855233,53.8522800956294,-12.4744944498839,-25.0893830399197,94.4236448005143,136.852136005381,51.1729588964903,77.9918640504721,-164.162047975371,85.8117129098701,-205.683183714224
80.60686204431747,-99.5429766400314,14.1196609038324,90.971885419701,50.8801280192832,-149.949009553526,148.858507953047,126.333684502051,-89.2981403495213,103.209316699664,22.5634953792764,-7.94782140900263,92.7544800558796,142.121774638835,73.2949149077939,76.8123603575047,-199.665436026555,118.151064472151,-161.380166462839
80.64403145103655,-43.3401174579497,2.34717425619056,89.3939888492631,50.6822517027408,-176.23615538117,132.035192319043,139.587540057671,-84.9224310180787,133.295925439708,51.3042371989079,3.79406966031746,79.282938180705,141.040960309992,84.0037714887554,80.3082114957717,-197.03080036524,141.701504552938,-91.7204256484796
80.68120085775564,12.0458406224983,-11.0934407953159,81.1955782930458,40.6800631154563,-179.450641740883,115.931645074697,135.089113885627,-72.4428655790393,144.238084703545,71.1222250647373,11.7220696907571,60.1893934228901,138.247005860919,76.6855906632505,88.8688843041807,-174.985518560603,153.345527553204,-16.9290038983417
80.71837026447473,59.2862340323003,-25.2947626266831,68.7002264793432,19.1385217710123,-160.878739027338,98.2311904407994,112.445563764933,-48.1625400351215,139.020764059133,79.448144138604,17.6827520569008,40.0754937309002,137.899487222378,49.7797063949068,101.35949636863,-156.014153848019,154.473644292883,57.4839053076958
80.75553967119382,91.8947989877579,-40.2210514784484,54.3771994496923,-11.7539089233147,-140.184163006609,81.8127953390048,72.4274757105261,-15.6284479067287,122.65643452847,73.8592553995751,21.9372118942206,19.8947172493158,139.459842056128,9.80769203726173,114.873402842107,-145.506723295737,146.96760838659,125.172336393684
80.79270907791289,105.941627804027,-54.6530083156794,40.3743762583606,-44.6247935842153,-119.726706045905,77.4249950560747,17.2255919713675,17.2829195326344,101.651953062472,54.96695646939,23.1394519618466,-2.50823029429116,137.892579796551,-30.0515478707894,125.843852856864,-143.434426980492,132.697738403197,178.351819068839
80.82987848463198,101.519174733615,-64.7940838795929,29.0562500339075,-70.6449552459388,-100.353714411182,94.1822079531265,-47.4866354543679,43.8701798551202,82.1248644751087,28.5822439382416,19.7622462272899,-30.3317053773396,128.80044320723,-55.2864940973901,130.678198702077,-146.069176775732,118.404951840465,209.583339007707
80.86704789135106,82.5950553507868,-67.309996128833,23.7957561604357,-86.6994280101496,-83.834227859238,128.124952664144,-108.793879975881,59.4287841612561,67.9686321040546,3.88772317672517,11.8127051476702,-65.7029904500788,111.961648480581,-58.728306296553,126.158485503748,-146.097998490449,117.163739482783,215.544736147016
80.90421729807015,54.3426298186246,-62.5145588990037,27.8939941958706,-95.4635733004848,-70.8439083699488,167.097339377831,-141.761549370163,59.791346502365,61.0204881432372,-11.7961939320888,1.05338394944309,-107.37547822165,90.1357994121957,-45.6633163255456,111.154423267546,-136.241909995319,137.100203813849,199.672317289287
80.94138670478924,19.8197310781426,-52.0823889540773,41.2871865967684,-97.237888139498,-59.1160102389824,201.072843243046,-125.166564843804,41.1805934302971,61.0721787494944,-17.6677763024932,-11.2701493496552,-144.875128466816,66.1875727988839,-26.9357989523019,88.9006157076725,-114.256515031533,171.325843277128,169.839302655198
80.97855611150833,-20.1430988330702,-38.1302379478797,59.1887139705836,-90.1277680307566,-44.8844635272956,224.471673607813,-76.4586600070533,3.05039218908907,64.8834231455615,-19.062452232509,-25.9795434744194,-146.827760533976,41.4064659273915,-11.2115513079178,66.9081846478629,-83.7630762664965,206.989087732884,132.147599057417
81.01572551822741,-61.9993575295409,-24.7660843303985,75.2716984438962,-76.6003742499997,-26.7472423685931,234.536417818922,-19.5475709494277,-48.0660907670399,67.1272101730439,-21.8199264183182,-44.1484787810099,-103.438522209532,15.2497251171118,-2.79558835282015,52.3460908780974,-51.8222066489164,236.652168410581,87.7920198511218
81.05289492494649,-93.1241962735224,-16.8522605078639,85.4215708354504,-61.5905519065313,-8.02367369786458,230.649313852554,33.4638842692515,-93.976250185793,63.2090592584074,-27.5831077519862,-65.4514185915743,-46.1683870301949,-13.6154393299143,-1.54028772644191,45.9880389772472,-25.6302672644357,257.797618800925,38.2240959699298
81.09006433166557,-97.0393908711913,-16.9651601594563,88.2668674824296,-47.580437824148,4.55644205946622,214.262122458104,75.3368443528647,-99.0262636896369,51.7265768575862,-34.7426257828841,-88.9340674186101,7.43252029582305,-44.485866135383,-4.56825266400077,42.4988827909936,-8.50474424524084,267.46594243003,-5.71987418713692
81.12723373838466,-76.9715398306849,-24.1119368751468,83.3843959905097,-34.787640827667,4.81413954256998,188.143874289679,101.512224662102,-58.2362593465598,35.3772859191519,-42.5335022795358,-113.809653905741,51.014734042307,-70.0749823342197,-9.62434624523619,37.1564412491773,1.43039325397653,260.675004180237,-25.1712819946216
81.16440314510375,-49.1637110865139,-35.1955440634096,70.2526263495777,-23.9267316514544,-9.3832865939865,155.554013749913,110.443496208532,-7.73584659342267,20.4427964917673,-53.1211967231346,-138.428684695889,82.9579643245995,-75.0010530651788,-17.3908434128427,30.5567913652325,7.34721888976313,233.89284967292,-16.0398023350791
81.20157255182284,-21.7513629497461,-47.0798922252981,49.14006564339,-17.460856099009,-36.3575138601076,119.975601639883,103.111210474871,32.5970674192319,15.978758821315,-69.3922217382494,-157.362826012148,103.275645347085,-53.9265649923388,-30.6081176644067,26.8793903147709,9.23347962834559,188.590723233278,4.6192263737754
81.23874195854192,2.26721990232703,-57.1601781322706,22.9628580324534,-18.8596478025709,-74.373978887163,85.2359904867057,81.2108965307203,55.9373195080787,29.9559444450187,-90.4923929791878,-160.965568647874,111.929548447007,-21.8132196952717,-51.3009877084327,27.8544125115848,4.85318762201863,130.450755365397,23.4494385674584
81.275911365261,18.8693995470156,-63.7285510546377,-1.17809000026281,-31.5369035747836,-124.271143588025,56.1331759450516,45.4701826097648,62.3661890070051,60.2723207371242,-110.757902903759,-145.831976043592,109.051072416365,6.96742300308835,-78.819155534043,29.2492221104866,-6.33848945643866,65.6584927780098,37.0044563396057
81.31308077198008,22.8920347081814,-67.3728932695924,-14.5601090169424,-57.0290288283478,-185.926888629282,38.1452255828147,-4.00002625655739,56.0859185980959,94.6010163794165,-124.110344755522,-119.512011952859,96.219924897812,24.7786531981225,-109.565223639083,23.9869562140653,-21.9422782309053,-1.45075774975639,43.6838542831349
81.35025017869917,11.503799563492,-70.3784356224457,-15.2683838929937,-92.1097785844599,-145.138442336396,32.8789152981445,-64.9394265521463,43.2300940157173,122.747142051919,-128.260159768757,-90.5787303645692,77.0805310965436,28.9927683660159,-136.710431698622,7.35266742095682,-38.7514360905473,-67.8974059162258,39.8152669424884
81.38741958541826,-13.286038182306,-74.4449914410566,-8.77591846258858,-126.870757751036,-73.2165409228437,33.4019786425735,-129.083085661648,30.2175282714174,144.318639784098,-123.78188720648,-66.9755711482321,56.7723892177748,21.1173534915168,-147.417908786576,-20.991300817869,-55.8562933565688,-128.714061249566,21.5125409916464
81.42458899213734,-45.4458066268936,-80.0821102594241,2.18924444881548,-144.132132869383,-13.9557280969798,28.6415300010625,-175.190379130401,21.5682401787665,164.491181402362,-108.973107855402,-57.376063257579,41.0044865775735,5.59956159670602,-130.184525103393,-58.4470354271586,-75.6179330223983,-166.572370575132,-11.5127034939181
